"Game ID";"Game Name"
"181180";"Neuseeland Kiwi Gmbh 2"
"140611";"Neuseeland Kiwi Gmbh 3"
"183223";"Neuseeland Kiwi Gmbh 3"
"183202";"Neuseeland Kiwi Gmbh 4"
"115656";"Neutmare"
"115657";"Neutral Corner"
"115658";"Neutral Zone"
"140613";"Neutrale Zone"
"115659";"Neutralizor"
"181179";"Neutron Man"
"122672";"Never Outside"
"183225";"Neverest"
"140614";"Nevets"
"181178";"New Bat"
"181176";"New Golden Edition 01"
"181177";"New Golden Edition 02"
"181175";"New Golden Edition 03"
"181174";"New Golden Edition 04"
"181173";"New Golden Edition 05"
"181172";"New Golden Edition 06"
"181171";"New Golden Edition 07"
"183226";"New Golden Edition 08"
"183227";"New Golden Edition 09"
"181170";"New Golden Edition 10"
"181169";"New Golden Edition 11"
"181168";"New Golden Edition 12"
"115660";"New Intro Game"
"183228";"New Jump, The"
"140615";"New Panzers East"
"140616";"New York"
"115661";"New York City"
"122673";"New York Times Crosswords 3"
"140617";"New York, New York"
"36064";"New Zealand Story, The"
"115662";"New-boulderdash 01"
"115663";"Newcomer"
"183229";"Newmarket"
"181167";"Newquarts"
"140618";"Next Zone"
"140619";"Nexus 2"
"140620";"Nexus Adventure"
"140621";"Nfl Football"
"181166";"Nibble"
"183230";"Nibbler"
"115665";"Nibbly '92"
"140622";"Nibly"
"181164";"Nicaragua Mission, The"
"140623";"Niche"
"140624";"Nick Faldo Golf"
"115666";"Nick Faldo Plays The Open"
"115667";"Nick Faldo's Championship Golf"
"115668";"Nick Nack"
"181163";"Nico"
"183231";"Niedziela Cudow"
"140625";"Niedziela Cudow - Sunday Of Miracles"
"181162";"Nielson Papers, The"
"140626";"Niemandsland"
"140627";"Night"
"140628";"Night Drive"
"115670";"Night Driver"
"115671";"Night Fighter"
"140629";"Night Flight"
"181161";"Night Life"
"181160";"Night Mission"
"115672";"Night Mission Pinball"
"140630";"Night Of The Aliens"
"140631";"Night Of The Walking Dead"
"121992";"Night On The Town, A"
"181159";"Night On The Town, A"
"181158";"Night Pilot 64"
"140632";"Night Prowler's Football"
"115673";"Night Racer"
"140633";"Night Shade"
"35946";"Night Shift"
"115669";"Nightbreed - The Action Game"
"115675";"Nightdawn"
"181157";"Nighthunter"
"115676";"Nightmare"
"181156";"Nightmare 2 - Bumbles Revenge"
"115678";"Nightmare Park"
"140634";"Nightmare Planet"
"140635";"Nightmare, The"
"140636";"Nightracer"
"36254";"Nightshade"
"181155";"Nightwalker"
"115679";"Nightwing"
"181154";"Nijmeegs Avontuur"
"115680";"Nim"
"181153";"Nimble Thimble"
"140637";"Nimble Timble"
"181152";"Nimmerland 2"
"181151";"Nimwit"
"140638";"Nine Men Morris"
"181150";"Nine Moons, The"
"115681";"Nine Princes In Amber"
"36377";"Ninja"
"115739";"Ninja"
"140639";"Ninja 2"
"140640";"Ninja 3"
"140643";"Ninja 6"
"181149";"Ninja Attack"
"181148";"Ninja Club"
"115682";"Ninja Commando"
"115683";"Ninja Hamster"
"115684";"Ninja Massacre"
"115685";"Ninja Master"
"140641";"Ninja Pac Man"
"115686";"Ninja Rabbits"
"114177";"Ninja Remix"
"115688";"Ninja Scooter Simulator"
"36118";"Ninja Spirit"
"115689";"Ninja Strikes Back, The"
"181147";"Ninja Task , The"
"140642";"Ninja Task 2, The"
"140690";"Ninja Task, The"
"35911";"Ninja Warriors, The"
"181146";"Ninja, The"
"181145";"Ninja-killer"
"181144";"Ninth Difference, The"
"115690";"Niobia"
"181143";"Nippon"
"115691";"Nite-express, The"
"140644";"Niterider"
"181142";"Nitro"
"122686";"No - Never Outside!"
"115693";"No Deeper Meaning"
"140645";"No Gold"
"115694";"No Limit"
"181141";"No Man's Land"
"115695";"No Mercy"
"181140";"No Name"
"140646";"No Name Game"
"181139";"No One's Boulder 01"
"181138";"No One's Boulder 02"
"181137";"No One's Boulder 03"
"181136";"No One's Boulder 04"
"181135";"No One's Boulder 05"
"181134";"No One's Boulder 06"
"181133";"No One's Boulder 07"
"181132";"No One's Boulder 08"
"181131";"No One's Boulder 09"
"181130";"No One's Boulder 10"
"181129";"No One's Boulder 11"
"181128";"No One's Boulder 12"
"181127";"No One's Boulder 19"
"181126";"No One's Boulder 20"
"181125";"No One's Boulder 21"
"181124";"No One's Boulder 22"
"181123";"No One's Boulder 23"
"181122";"No One's Boulder 24"
"181121";"No One's Boulder 25"
"181120";"No One's Boulder 26"
"181119";"No One's Boulder 27"
"181118";"No One's Boulder 28"
"181117";"No One's Boulder 29"
"181116";"No One's Boulder 30"
"181115";"No One's Boulder 31"
"181114";"No One's Boulder 32"
"181113";"No One's Boulder 33"
"181112";"No One's Boulder 34"
"181111";"No One's Boulder 35"
"181110";"No One's Boulder 36"
"181109";"No One's Boulder 37"
"181108";"No One's Boulder 40"
"181107";"No One's Boulder 41"
"181106";"No One's Boulder 42"
"181105";"No One's Boulder 43"
"181104";"No One's Boulder 44"
"181103";"No One's Boulder 45"
"181102";"No One's Boulder 46"
"181093";"No-res Hangman"
"140647";"Noach 3000"
"115696";"Nobby The Aardvark"
"140648";"Noctambulo"
"115697";"Nocturno"
"115698";"Nodes Of Yesod"
"140649";"Nodule"
"115699";"Nogard"
"115700";"Nomad - The Space Pirate"
"115701";"Nomad Of Time, The"
"140650";"Nomadenleben"
"181101";"Nominee '84"
"181100";"Non-sense Adventure, The"
"183232";"None Shall Pass"
"140651";"Nonsense"
"140652";"Nonsense - Game"
"140653";"Nonsense - Picture"
"36690";"Nonterraqueous"
"140654";"Nonterraqveous"
"140655";"Noordzee Helicopter"
"181099";"Nopowerdash 1"
"181098";"Nopowerdash 3"
"115702";"Nord And Bert Couldn't Make Head Or Tail Of It"
"140656";"Nordiska Kriget"
"140657";"Nordsee Power 1"
"181097";"Nordsee Power 2"
"181096";"Nordsee Power 3"
"181095";"Nordsee Power 4"
"181094";"Nordsee Power 5"
"115704";"North And South"
"115705";"North Atlantic Convoy Raider"
"140658";"North Sea Copter"
"122687";"North Sea Inferno, The"
"115706";"Northeast Corridor"
"36592";"Northstar"
"115707";"Norway 1985 - When Superpowers Collide"
"140659";"Noselip The Gnome"
"36226";"Nosferatu The Vampyre"
"115708";"Nostalga Speedway"
"115709";"Not A Penny More, Not A Penny Less"
"151079";"Not Even Human - Inhumane Edition"
"151078";"Not Even Human - Original Edition"
"181092";"Not More Martians!"
"181091";"Note Name Game, The"
"140660";"Notecrafter"
"140661";"Noten"
"181090";"Noughts And Crosses"
"115710";"Noughts And Crosses"
"115711";"Nova"
"115714";"Nova 2"
"181089";"Nova Aetas"
"115712";"Nova Blast"
"115713";"Nova Force"
"140662";"Novaload"
"122688";"Now Games 3"
"140663";"Now You See It"
"140664";"Nowotnik Puzzle, The"
"140665";"Nuclear"
"140666";"Nuclear Attack"
"115715";"Nuclear Embargo"
"140667";"Nuclear Reactor"
"140668";"Nuclear Submarine Adventure"
"115716";"Nuclear War Games"
"115717";"Nucleus"
"181088";"Nucleus 2 - The Last"
"140669";"Nudger 64"
"115718";"Nuke"
"140670";"Nuke Buster"
"140671";"Nukenin And The Ronin"
"115719";"Nukewar"
"140672";"Nuklear"
"115720";"Number Bowling"
"115721";"Number Builder"
"181087";"Number Bumber"
"115722";"Number Chaser"
"181086";"Number Construction Kit"
"181085";"Number Defender"
"181084";"Number Farm"
"181083";"Number Game"
"115723";"Number Learning X3"
"181082";"Number Monster"
"115724";"Number Nabber Shape Grabber"
"181081";"Number Please - Visual And Sequential Memory Practice"
"115725";"Number Puzzler"
"181080";"Number Quest"
"115726";"Number Tumbler"
"181079";"Number Wizard"
"181078";"Number, Please"
"181076";"Number-sequence Test"
"181075";"Number-toe"
"115727";"Numberfun"
"181077";"Numbers"
"140673";"Numm"
"140674";"Nummer Slang"
"181074";"Numnuts"
"140675";"Nur Geduld"
"115728";"Nursery Nightmare"
"181073";"Nursery-Rhyme Land"
"115729";"Nutcraka"
"140676";"Nuts"
"115730";"Nuts In The World Of Fantasy"
"140677";"Nyaaaah!"
"115733";"Nyaaaah! - 15th Anniversary Edition"
"115732";"Nyaaaah! - The Resurrection"
"140678";"Nyaaaah! 02"
"115734";"Nyaaaah! 03 - A Licence To Lick The Biblets"
"140679";"Nyaaaah! 04 - A Licking Experience For Snodge"
"140680";"Nyaaaah! 04.2 - Judgement Day"
"140681";"Nyaaaah! 05"
"140682";"Nyaaaah! 06"
"140683";"Nyaaaah! 07 - The Final Chapter"
"140684";"Nyaaaah! 08 - Lick And Let Lick"
"140685";"Nyaaaah! 09 - The New Crisis Awaits"
"140686";"Nyaaaah! 10 - Lick 'em"
"115735";"Nyaaaah! 11"
"181072";"Nyaaaah! 2"
"140687";"Nyaaaah! 2000"
"115736";"Nyaaaah! 2003"
"181071";"Nyaaaah! 3 - A Licence To Lick The Biblets"
"181068";"Nyaaaah! 5"
"181067";"Nyaaaah! 6"
"181066";"Nyaaaah! 7 - The Final Chapter"
"181065";"Nyaaaah! 8 - Lick And Let Lick"
"181070";"Nyaaaah! Iv - A Licking Experience For Snodge"
"181069";"Nyaaaah! Ix - The New Crisis Awaits"
"181064";"Nyaaaah! X - Lick 'em"
"115737";"Nythyhel"
"140688";"Nythyhel - Part 1"
"140689";"Nythyhel - Part 2"
"116394";"O'riley's Mine"
"116396";"Oak Flat Nuclear Power Plant Simulator"
"133704";"Oasis"
"116397";"Oasis Of Shalimar, The"
"181063";"Obico"
"133705";"Obicontrol"
"181062";"Objective 1.1"
"133706";"Obliterator"
"133707";"Oblivion"
"133708";"Obstacle Course"
"181061";"Obstdieb"
"133709";"Obsternte"
"116395";"Oby1"
"133710";"Occhio Del Condor, L'"
"133711";"Occhio Del Condor, Parte 2 - Il Tempio, L'"
"36689";"Ocean Conqueror"
"181060";"Ocean Life Project, The"
"133712";"Ocean Of Life, The"
"116399";"Ocean Ranger"
"133713";"Octagon Pinball"
"116398";"Octapolis"
"116400";"Octoplex"
"116401";"Octopus"
"133714";"Octopus Maze, The"
"181059";"Octopus-adventure"
"133715";"Odd One Out"
"181058";"Oddball"
"181057";"Oddball 2 - Levity Now"
"116402";"Oddessy"
"116403";"Odell Lake"
"133716";"Odin"
"116404";"Odinshrine"
"181056";"Odisea Espacial"
"133717";"Odradek - Microstudies In Artificial Intelligence #3"
"133718";"Odysee 2"
"181055";"Odyssee - Kampf Der Bruderschaft"
"116405";"Odysseus - Trojan Warrior"
"116406";"Odyssey"
"116407";"Odyssey"
"133719";"Odyssey - Kampf Mit Der Wildnis"
"116409";"Odyssey, The"
"181054";"Oekolopoly"
"133720";"Oel"
"133721";"Off The Walls"
"36237";"Official Father Christmas, The"
"181053";"Og The Great"
"116410";"Ograton"
"116411";"Ograton 2 - The Revenge"
"151080";"Ogre"
"116412";"Oh No!"
"181052";"Ohg"
"181051";"Ohm's Law"
"116413";"Oil Barons"
"116414";"Oil Challenge"
"133722";"Oil Defense"
"116417";"Oil Imperium"
"133723";"Oil Strike"
"133724";"Oil Tycoon"
"116415";"Oil's Well"
"116416";"Oilmania"
"133725";"Oilpoly"
"116418";"Oink!"
"116419";"Oisac"
"133726";"Ok Ko"
"181050";"Oklahoma Kid"
"181049";"Ol' Bean, The"
"116420";"Old Bones Dice"
"181048";"Old Macdonald's Farm"
"181047";"Old Sam - The Bridgebuilder"
"133727";"Old Shell Game"
"181046";"Old World, The"
"116421";"Oldbones"
"133728";"Older"
"122692";"Ole!"
"122693";"Oligofrenico"
"181045";"Olimpia"
"116422";"Olin In Emerald - Kingdom Of Myrrh"
"36256";"Olli And Lissa"
"183186";"Olli And Lissa - The Ghost Of Shilmoore Castle"
"36240";"Olli And Lissa 3 - The Candlelight Adventure"
"116423";"Ollie's Follies"
"116424";"Ollo"
"116425";"Ollo 2 - The Final Conflict"
"133730";"Olo"
"133731";"Olo 2"
"133732";"Olympiad"
"133733";"Olympic Biathlon"
"116426";"Olympic Skier"
"133734";"Olympic Task 800"
"133735";"Olympics 2004 Athens"
"122694";"Olympics 84"
"133736";"Ombra Del Garmon, L'"
"181044";"Omega - Der Geheime Planet"
"116427";"Omega - Neural Cybertank Design And Simulation"
"133737";"Omega - Planete Invisible"
"133738";"Omega Battle"
"181043";"Omega Ceti"
"116429";"Omega Force One"
"116430";"Omega Race"
"116431";"Omega Race 2"
"116432";"Omega Run, The"
"133739";"Omicron"
"419718";"Omicron (Compute!)"
"133740";"Omidar"
"116433";"Omni-play Basketball"
"36686";"Omni-play Horse Racing"
"181042";"Omnibus"
"181041";"Omnibus Gmbh"
"181040";"Omniopoly"
"116437";"On A Move"
"116434";"On Court Tennis"
"181038";"On Court Tennis 2"
"116435";"On Cue"
"116436";"On Field Football"
"181037";"On Green"
"181036";"On Ice"
"181035";"On Table"
"116438";"On The Bench"
"151082";"On The Farm"
"151081";"On The Farm Part 2"
"116439";"On The Farm Part 3"
"181034";"On The Moon"
"116440";"On The Tiles"
"133741";"On The Way To The Interview"
"133742";"On Track Racing"
"116441";"On-track Computer Model Car Racing"
"133743";"Onderzeeboot"
"181033";"One"
"116442";"One Arm Bandit"
"133744";"One Armed Bandit"
"116443";"One Bite Too Deep"
"181032";"One For One"
"36687";"One Man And His Droid"
"181031";"One Man Army"
"116444";"One On One"
"133745";"One On One Backyard Basketball"
"133746";"One To Five"
"133747";"One To One"
"133748";"One-armed Bandit"
"116445";"One-day Cricket"
"181030";"Ontsnapping, De"
"116446";"Oo-topos"
"181029";"Ooops Up"
"181028";"Oops"
"133749";"Oops!"
"133750";"Opac"
"133751";"Opaque Dungeons"
"181027";"Open Golfing At Royal St. Georges"
"181026";"Open Seas, The"
"116447";"Open Sesame"
"133752";"Opera House"
"116459";"Operation - Frog"
"116448";"Operation - Sabotage"
"116449";"Operation Anoria"
"181025";"Operation Brown Trousers"
"191982";"Operation Cyborg"
"133753";"Operation Escape"
"122695";"Operation Feuersturm"
"116450";"Operation Fireball"
"116451";"Operation Fox"
"116452";"Operation Hanoi"
"122696";"Operation Hongkong"
"116454";"Operation Iceberg - The Battle For Okinawa"
"133754";"Operation Ironhawk"
"133755";"Operation Lemmings"
"116455";"Operation Market Garden"
"122697";"Operation Merkur"
"181024";"Operation Neptun"
"116456";"Operation Neptune"
"116457";"Operation Proboszcz"
"133756";"Operation Spice - Spies On Ice"
"133757";"Operation Swordfish"
"116458";"Operation Terminal"
"36512";"Operation Thunderbolt"
"181023";"Operation Ushkurat"
"116460";"Operation Whirlwind"
"36167";"Operation Wolf"
"133758";"Opheus In The Underground"
"116461";"Opium"
"181022";"Opror Pa Nyx"
"133759";"Optima Rax"
"181878";"Or An, A"
"133760";"Ora Sparo"
"116462";"Oracle"
"116463";"Oracle 2"
"181021";"Oracle 3"
"116464";"Oracle 3"
"116465";"Oracle's Cave, The"
"116466";"Orange Squash"
"181020";"Orathan"
"133761";"Orazio"
"116467";"Orb"
"116468";"Orb Of Light, The"
"116469";"Orbit"
"116470";"Orbitron"
"116471";"Orbits"
"116472";"Orbitter"
"133762";"Orbyt"
"116473";"Orc Attack"
"133763";"Orc's Siege"
"133764";"Orchan - Legend Of The Realm"
"181019";"Orcus V2.0"
"181018";"Ordeal"
"181017";"Ordleik"
"133765";"Ore Seekers, The"
"133766";"Oregon"
"133767";"Oregon Trail"
"133768";"Orgasmatron"
"133769";"Orin 1"
"116474";"Orion"
"116475";"Orion"
"116476";"Orion"
"181016";"Orion Dash 1"
"116477";"Orion Quest, The"
"133770";"Ork! House Of Fortune"
"133771";"Orlando"
"116478";"Orm And Cheep - Narrow Squeaks"
"116479";"Orm And Cheep - The Birthday Party"
"133772";"Ormen"
"181015";"Ormen Aeter Siffror"
"133773";"Ormen Enormen"
"133774";"Ormen Nada"
"116480";"Ormus"
"116481";"Ormus 2"
"116483";"Ormus Saga 2 - Guild Of Death, The"
"116484";"Ormus Saga 3 - The Final Chapter, The"
"116482";"Ormus Saga, The"
"133775";"Oro Dello Zar, L"
"116485";"Orpheus In The Underworld"
"133776";"Orrore Di Goldmine City, L'"
"133777";"Orrore Di Providence, L'"
"133778";"Orsital"
"183000";"Ortotris"
"116486";"Osar 2"
"133779";"Oscar's Dustbin"
"133780";"Osero"
"133781";"Osero 2"
"116487";"Oskar"
"133782";"Oslo Bors"
"122698";"Osmium"
"133783";"Osmium 2 - The Revenge Of Fx"
"181014";"Osmosis"
"116488";"Osprey!"
"181013";"Ossi Dash 1"
"181012";"Ossi Dash 2"
"133784";"Ossidokid"
"116489";"Ostfrieslandgames"
"122699";"Otan Alerta - Teatro De Europa"
"181011";"Otello"
"116490";"Oter"
"116491";"Othello"
"116492";"Othello"
"116493";"Othello"
"116494";"Othello"
"116495";"Othello"
"133785";"Otherworld"
"181010";"Ou"
"116497";"Oubliette"
"116498";"Ouch!"
"116499";"Ouch! 2"
"181009";"Our Own Klondike"
"133786";"Ouranos"
"116500";"Out"
"133787";"Out Of Boom"
"133788";"Out Of Deep"
"133789";"Out Of Order"
"116501";"Out Of This World"
"122700";"Out On A Limb"
"116502";"Out On The Tiles"
"35982";"Out Run"
"181008";"Out Run 1.3"
"181007";"Out Run Deluxe"
"36221";"Out Run Europa"
"183297";"Out Take 2"
"133791";"Out-post"
"116503";"Out-space"
"116504";"Outback"
"116505";"Outcrush"
"116506";"Outdoor Biology"
"181006";"Outer Reaches, The"
"181005";"Outer Space"
"116507";"Outlaw (Hawksoft)"
"116510";"Outlaw (Palace Software)"
"116509";"Outlaw (Players Premier)"
"434176";"Outlaw (Vial)"
"116511";"Outlaws"
"133792";"Outpost"
"122702";"Outrageous Pages"
"133793";"Outrider"
"116512";"Over The Net"
"116513";"Over The Rainbow"
"133794";"Over The Top"
"133795";"Over-reaction"
"133796";"Overkill - The Death Of New Generation"
"36593";"Overlander"
"122703";"Overload"
"116515";"Overlord"
"116516";"Overrun - Europe"
"116517";"Overtake"
"133797";"Owari"
"121993";"Owens Escape"
"133798";"Oxo"
"116518";"Oxxonian"
"183233";"Oxyd"
"133799";"Ozling"
"133800";"Ozone 2"
"151085";"P. Man"
"122727";"P.o.d."
"112237";"P.o.d. - Proof Of Destruction"
"121950";"P.p. Hammer"
"183234";"P.world 2"
"151084";"P0 Snake"
"36335";"P47 Thunderbolt"
"182570";"Pac And  Mac"
"181003";"Pac And Mac"
"181002";"Pac Boulder"
"181001";"Pac It"
"116008";"Pac Mann"
"183235";"Pac Runner"
"183236";"Pac Runner 2"
"116009";"Pac-boy"
"116010";"Pac-family"
"35984";"Pac-land"
"180996";"Pac-maennchen"
"35853";"Pac-Man"
"182577";"Pac-man Unter Der Lupe"
"36297";"Pac-mania"
"180995";"Pac-mouse"
"182578";"Pac-prick"
"181000";"Pacadot Maze"
"182571";"Pacball"
"182572";"Pacc Mann De Luxe"
"182573";"Pacc Mann De Luxe V.2"
"183237";"Pacc Mann De Luxe V2"
"182574";"Paccie"
"180999";"Paccy Dag"
"180998";"Pachinko - Chinese Pinball"
"183238";"Pachyderm Panic"
"182575";"Pacific"
"180997";"Pacmacx"
"116520";"Pacman"
"116521";"Pacman"
"116011";"Pacman 2"
"182576";"Pacman Jnr."
"116012";"Pacos Pete"
"116013";"Pactron"
"116014";"Paddington And The Disappearing Ink"
"116015";"Paddington's Early Visit"
"183203";"Paddington's Garden Adventure"
"116016";"Paddington's Garden Game"
"116017";"Paddington's Problem Picture"
"116018";"Paddington's Shopping Mix-up"
"116020";"Paddles"
"182579";"Paddocks"
"183239";"Page One"
"135908";"Page One V.2.0"
"180994";"Pailgame, The"
"182580";"Pain, The"
"116021";"Paint And Corners"
"116022";"Paint Brush"
"183240";"Paint By Number"
"182581";"Paint Magic"
"182582";"Paint Pot Charlie"
"182583";"Paint The Cat"
"116023";"Painter"
"182584";"Painterboy"
"116024";"Paintress"
"182585";"Pair"
"116026";"Pair Of Memory"
"183241";"Pair Off"
"183242";"Pajaro Loco"
"183243";"Pajaros De Bangkok, Los"
"180993";"Pak-poison"
"116025";"Pakacuda"
"182586";"Pakatak"
"116028";"Paladin"
"180992";"Pale Moon"
"180991";"Palermo"
"182587";"Pallacanestro Nba"
"182588";"Pallino"
"182589";"Palobs"
"116029";"Pancake"
"116030";"Pancho"
"116031";"Pandora"
"116032";"Pandora's Box"
"121951";"Pang"
"36538";"Pang"
"183244";"Pang C64"
"116033";"Pango"
"182591";"Panic"
"116034";"Panic 64"
"151083";"Panic Analogue"
"116035";"Panic Button"
"116036";"Panic Dizzy"
"116037";"Panic Express"
"122728";"Panic Planet"
"116038";"Panic Run"
"183245";"Panoramia"
"116039";"Panther"
"182592";"Panzer"
"116040";"Panzer Battles"
"116041";"Panzer Grenadier"
"116042";"Panzer Strike!"
"116043";"Panzer-jagd"
"116044";"Panzers East"
"182593";"Panzerschlacht"
"183246";"Papagei Gangster"
"151087";"Paper Plane"
"182594";"Paper Rock Scissors"
"182595";"Paper Route"
"180990";"Paper-scissors-stone"
"35875";"Paperboy"
"180989";"Papertyl Plotternoid"
"116045";"Para Academy"
"116046";"Para Assault Course"
"182596";"Parachute Jumper"
"116124";"Parachutist"
"36288";"Paradroid"
"116047";"Paradroid - Competition Edition"
"116048";"Paradroid - Metal Edition"
"183247";"Paragon"
"183248";"Paralax"
"116049";"Parallax"
"116050";"Parallax"
"116051";"Paranoia Complex"
"183249";"Paranoia Complex, The"
"116052";"Paranoid"
"180988";"Paranoid's Empire"
"116053";"Paranoids Anonymous"
"116054";"Paranoimia"
"116055";"Paranom - Elite Squad 2"
"183250";"Parapsychologist"
"116056";"Paras, The"
"116057";"Paratroopers"
"114198";"Parc, Le"
"180987";"Parcel Drop"
"183251";"Pare A Phrase"
"180986";"Pari-mutuel Racing"
"182598";"Parigi Dakar"
"180985";"Pariserqueste"
"116058";"Parisian Nights"
"180984";"Parisienne"
"182599";"Park"
"36692";"Park Patrol"
"151086";"Parky And The Yellow Submarine"
"182600";"Parody Adventure"
"183252";"Parromania"
"180983";"Parrot"
"116060";"Parsec"
"180982";"Parsec Ten"
"180981";"Parsin' Practice"
"180980";"Parsin' Practice 2"
"183253";"Parsin' Practice 3"
"180979";"Parsin' Practice 4"
"180978";"Partei"
"180977";"Partisan"
"179317";"Party Game"
"179316";"Party Game, The"
"179315";"Party Quest"
"116059";"Party Quiz"
"179314";"Partygirls"
"116061";"Pass Your Driving Test"
"179313";"Passeggeri Del Vento"
"116062";"Passengers On The Wind 2"
